param delta_h :=
3252	285.165049
3253	269.6182553
3254	254.982881
3255	239.9508095
3256	229.6234905
3257	211.4051775
3258	239.5513215
3259	274.2126597
3260	339.4152902
3261	356.0418752
3262	386.8696364
3263	415.191178
3264	431.9011063
3265	434.1757272
3266	454.6233859
3267	457.2638098
3268	442.5833024
3269	628.0977867
3270	441.9450623
3271	385.518317
3272	344.9067196
3273	329.3960655
3274	300.9461931
3275	273.7854395
3276	238.7729593
3277	238.8223796
3278	204.9010775
3279	183.6455415
3280	198.8969443
3281	215.9616629
3282	248.5613497
3283	276.9568495
3284	336.1355099
3285	357.3360483
3286	387.8307173
3287	414.9639558
3288	425.4007938
3289	447.2015858
3290	450.5612552
3291	471.0690064
3292	447.4554688
3293	609.6844049
3294	443.3237714
3295	390.4960086
3296	370.1317898
3297	349.1896403
3298	353.5656755
3299	334.8368884
3300	323.6483009
3301	321.639145
3302	300.3458113
3303	287.7959879
3304	278.2133047
3305	255.8647537
3306	283.6257398
3307	311.3331435
3308	371.0299184
3309	377.5306093
3310	423.4134738
3311	432.8294665
3312	458.2732314
3313	470.7868911
3314	471.6094884
3315	491.7416973
3316	456.3764881
3317	661.6766699
3318	461.7013921
3319	427.1328533
3320	401.2070874
3321	380.3122283
3322	358.2558628
3323	355.8140719
3324	338.7368205
3325	330.376618
3326	320.5326778
3327	310.0443911
3328	289.2366201
3329	289.5741265
3330	325.5174435
3331	338.3087687
3332	383.0820444
3333	394.9707147
3334	423.1949245
3335	450.4277987
3336	460.8552224
3337	469.2325011
3338	478.2483568
3339	479.9983881
3340	486.3004134
3341	483.6033857
3342	420.9647899
3343	627.0457646
3344	534.6151436
3345	482.6548996
3346	465.6197698
3347	433.9303913
3348	419.862988
3349	404.7497945
3350	385.0397177
3351	303.1728441
3352	294.3099822
3353	290.1797832
3354	345.6652731
3355	365.34512
3356	409.9522059
3357	428.645797
3358	452.6140957
3359	480.7466562
3360	486.6193881
3361	506.983044
3362	519.7356257
3363	524.4625725
3364	518.2973981
3365	512.0178916
3366	442.1215991
3367	415.9758139
3368	381.5574881
3369	364.4122848
3370	361.6873421
3371	349.2679262
3372	342.6002771
3373	333.2178455
3374	315.7767677
3375	297.4140385
3376	286.1159649
3377	283.8360117
3378	335.1806125
3379	362.8099775
3380	417.6633144
3381	449.8369987
3382	479.7881754
3383	508.6699676
3384	525.5054205
3385	525.2978072
3386	547.0356425
3387	551.2880468
3388	524.2869119
3389	951.3898923
3390	600.9777862
3391	518.072068
3392	467.1727234
3393	436.217632
3394	398.486494
3395	367.7377425
3396	345.9337621
3397	334.0360792
3398	304.2362932
3399	290.0194564
3400	289.4066271
3401	272.0591797
3402	287.347778
3403	311.6691902
3404	371.1502115
3405	381.2278251
3406	428.9295347
3407	437.3590358
3408	459.4710342
3409	462.7159332
3410	482.8363155
3411	492.1003306
3412	456.4583887
3413	722.8414498
3414	490.0932699
3415	446.0860021
3416	415.0012557
3417	405.6126185
3418	386.9295057
3419	374.882142
3420	349.1928099
3421	341.8134775
3422	325.4909603
3423	304.8557864
3424	291.5384968
3425	269.0074931
3426	292.7654931
3427	316.8451672
3428	378.5416305
3429	385.4965553
3430	428.7319642
3431	444.4742132
3432	446.8429072
3433	463.1674406
3434	464.1984632
3435	480.2962869
3436	445.592924
3437	678.6315791
3438	460.7404177
3439	386.5225596
3440	361.2906667
3441	339.8862244
3442	321.9243382
3443	314.6487568
3444	287.8842314
3445	268.4299754
3446	255.6203209
3447	205.8387613
3448	163.6061577
3449	128.3385548
3450	151.5807005
3451	227.2733374
3452	313.8852941
3453	332.0765483
3454	359.025196
3455	383.8915106
3456	387.6428914
3457	412.2152512
3458	427.4900193
3459	428.6573012
3460	412.6457181
3461	557.3422935
3462	407.252753
3463	365.9446733
3464	336.1381886
3465	309.268899
3466	307.058315
3467	269.8789409
3468	228.1101381
3469	191.1310111
3470	199.5817354
3471	172.9001261
3472	124.1235592
3473	117.5809713
3474	144.6180895
3475	213.1942942
3476	292.7351517
3477	315.8401523
3478	346.4992887
3479	376.2357622
3480	398.9407219
3481	399.7266521
3482	412.2002281
3483	412.9819133
3484	397.7214716
3485	522.6303802
3486	383.7666296
3487	348.7999063
3488	317.6787081
3489	296.5748938
3490	271.4601421
3491	231.9048695
3492	205.7959359
3493	182.5718149
3494	160.089922
3495	140.086264
3496	148.8580669
3497	165.6581069
3498	203.1087767
3499	227.6338114
3500	302.2560174
3501	333.3542747
3502	379.125485
3503	390.6707081
3504	415.323422
3505	422.9260072
3506	445.2973304
3507	447.9125151
3508	444.5463466
3509	451.8145798
3510	376.1209199
3511	533.8526117
3512	460.4096608
3513	435.4999239
3514	411.5899033
3515	394.0080866
3516	388.0590579
3517	375.8938017
3518	365.4105835
3519	297.8179823
3520	288.6000527
3521	269.8471098
3522	317.455099
3523	336.7066658
3524	403.138515
3525	416.5807855
3526	438.5808096
3527	462.2015052
3528	465.2149797
3529	487.7790203
3530	495.2500116
3531	516.8779356
3532	499.8108563
3533	493.367441
3534	435.0131569
3535	414.4303617
3536	397.9040149
3537	389.9580374
3538	371.1660498
3539	361.9674566
3540	347.0818402
3541	328.3746123
3542	308.6394128
3543	293.0938039
3544	289.2439789
3545	297.7602198
3546	337.6138111
3547	356.5508263
3548	420.7336727
3549	429.238094
3550	472.4735786
3551	481.3958609
3552	501.952664
3553	513.0689662
3554	511.6604459
3555	528.2824913
3556	503.292405
3557	508.8980579
3558	421.6338275
3559	413.2501865
3560	371.0089235
3561	354.1896069
3562	334.9958014
3563	321.242295
3564	304.2551921
3565	286.6913253
3566	270.1127526
3567	247.2974692
3568	236.6553243
3569	244.1612329
3570	279.3589253
3571	319.8326689
3572	370.1305468
3573	401.4408716
3574	432.8844614
3575	459.079769
3576	475.9675976
3577	482.04642
3578	501.3220173
3579	501.289497
3580	473.8004615
3581	917.1223338
3582	563.2654902
3583	496.5603825
3584	452.6260189
3585	406.6836816
3586	389.4161831
3587	358.4953047
3588	339.2107358
3589	312.812711
3590	284.8932502
3591	266.5167853
3592	263.0533866
3593	248.7744715
3594	268.8763845
3595	296.9058648
3596	351.4270409
3597	369.2354918
3598	398.5023163
3599	424.3887441
3600	428.4906353
3601	443.9954124
3602	451.2887572
3603	449.6692
3604	432.865962
3605	652.2711585
3606	452.0432192
3607	397.0724164
3608	394.2788346
3609	360.6106619
3610	350.3745199
3611	339.1642554
3612	315.0446744
3613	304.697741
3614	293.1398615
3615	283.823908
3616	265.4316808
3617	256.9912923
3618	286.2024849
3619	311.0851397
3620	364.1181472
3621	384.235565
3622	415.3362352
3623	443.7930484
3624	451.561945
3625	472.6974238
3626	472.086036
3627	493.1953277
3628	459.5398016
3629	678.6113988
3630	490.4289497
3631	438.0774852
3632	423.5716634
3633	411.7983854
3634	392.1739538
3635	382.8882656
3636	365.2772794
3637	352.0793966
3638	341.9486546
3639	331.7874881
3640	325.0053634
3641	304.993075
3642	332.6946844
3643	355.1306536
3644	405.9705244
3645	408.0594846
3646	449.6089063
3647	454.7035193
3648	475.2169757
3649	480.0590065
3650	490.9020106
3651	504.6288084
3652	467.7294868
3653	701.1323389
3654	487.5978128
3655	451.4763244
3656	413.8747152
3657	392.3317338
3658	370.328056
3659	357.175477
3660	346.2306705
3661	340.5570678
3662	319.7198958
3663	306.4866252
3664	285.2492722
3665	280.6426885
3666	298.0573065
3667	309.4834483
3668	377.5261198
3669	393.5515022
3670	419.5357658
3671	444.1702622
3672	455.4184632
3673	456.1517996
3674	473.9066575
3675	474.1081974
3676	470.1733157
3677	465.3451488
3678	405.9241415
3679	618.0567125
3680	525.2711849
3681	480.2143773
3682	473.0616421
3683	454.8041762
3684	438.9143957
3685	428.5889235
3686	417.5450928
3687	329.2122373
3688	329.0693111
3689	331.4368101
3690	369.3864802
3691	374.4240667
3692	433.096831
3693	435.5484935
3694	476.9290655
3695	482.5052433
3696	503.3333399
3697	513.9819728
3698	532.983652
3699	538.3893494
3700	523.6501406
3701	534.3756593
3702	449.6167631
3703	449.1312778
3704	421.6714177
3705	396.4322212
3706	384.4392555
3707	372.3438567
3708	371.4432451
3709	351.3233236
3710	333.4997404
3711	312.8653484
3712	296.1216393
3713	293.8484666
3714	350.7358637
3715	367.1634571
3716	422.6229823
3717	427.5234922
3718	472.8022843
3719	490.6826671
3720	494.8098128
3721	512.8632068
3722	514.7220444
3723	534.0277113
3724	491.283622
3725	921.5889132
3726	561.6595478
3727	490.7169098
3728	444.4334861
3729	414.7317209
3730	375.1309681
3731	364.6089088
3732	335.0586124
3733	339.7122783
3734	315.7924184
3735	296.9295982
3736	275.0585101
3737	270.3459572
3738	278.1316422
3739	296.8628813
3740	361.255842
3741	382.0674574
3742	422.2818129
3743	431.300818
3744	453.052607
3745	455.9024718
3746	476.6171512
3747	479.010502
3748	463.0449099
3749	713.2115491
3750	483.4327034
3751	423.3759615
3752	390.8042931
3753	365.5897858
3754	364.2075798
3755	340.6305125
3756	327.5941468
3757	313.0773141
3758	298.4548484
3759	283.0574947
3760	267.2914611
3761	243.5027213
3762	264.7235995
3763	284.6622572
3764	346.0543519
3765	358.4234134
3766	413.6013426
3767	432.28069
3768	434.2826028
3769	462.7935432
3770	466.0261653
3771	482.983559
3772	457.225803
3773	669.1298353
3774	468.1726207
3775	432.4315323
3776	410.2400741
3777	403.6107442
3778	387.7703981
3779	370.6302562
3780	359.2401514
3781	356.4409546
3782	333.4443502
3783	317.5884684
3784	294.6440553
3785	288.8800204
3786	298.1108424
3787	326.9814046
3788	382.741529
3789	396.462009
3790	420.5362516
3791	444.4529339
3792	447.2459075
3793	466.2460334
3794	475.1096611
3795	475.4373994
3796	457.3856854
3797	652.8132391
3798	467.8871984
3799	412.1585195
3800	408.1712253
3801	382.8408088
3802	379.1921637
3803	374.2737525
3804	355.0429039
3805	345.1952654
3806	331.2456506
3807	317.0839517
3808	307.7834188
3809	287.6165751
3810	316.6895
3811	339.5164279
3812	387.1493281
3813	390.5019774
3814	432.1589072
3815	438.0224754
3816	458.6709602
3817	459.2410717
3818	475.6537602
3819	474.0451708
3820	454.9216631
3821	649.5198263
3822	450.8121232
3823	416.3738377
3824	394.2878745
3825	376.6402281
3826	380.828038
3827	354.7689359
3828	340.3372944
3829	327.2771347
3830	311.7424345
3831	298.9294414
3832	282.9898595
3833	259.8316098
3834	293.0838312
3835	310.5502829
3836	359.7234711
3837	362.300237
3838	403.7404828
3839	407.427181
3840	425.2396779
3841	432.6592814
3842	430.0295673
3843	444.5452493
3844	418.0019075
3845	425.9741005
3846	346.3791988
3847	517.9569123
3848	435.9084397
3849	399.4047064
3850	369.7202987
3851	353.6774158
3852	349.2302299
3853	344.9233773
3854	332.5820296
3855	267.4873906
3856	266.5003301
3857	255.1760728
3858	295.6793965
3859	304.5343001
3860	378.3130866
3861	388.3612053
3862	432.0906941
3863	439.2736952
3864	463.7461134
3865	470.4769672
3866	490.6969964
3867	499.8260738
3868	476.6092884
3869	488.8891456
3870	411.2018084
3871	409.6471169
3872	373.7093307
3873	348.1974841
3874	338.9304779
3875	326.5806271
3876	315.7629232
3877	304.1911207
3878	292.2718034
3879	277.8874773
3880	271.6568021
3881	268.5443095
3882	312.4544175
3883	327.7569113
3884	393.391437
3885	401.8599752
3886	447.2703637
3887	456.9826131
3888	479.9815375
3889	481.2899635
3890	501.6016844
3891	512.4890107
3892	470.3064137
3893	862.6252154
3894	536.45862
3895	488.7207926
3896	456.7593794
3897	432.2447566
3898	420.8780326
3899	391.0072814
3900	375.1480578
3901	359.17109
3902	343.8859424
3903	325.5551794
3904	308.1699282
3905	281.405058
3906	296.7988015
3907	323.2880967
3908	378.1191098
3909	383.2538766
3910	429.0572829
3911	435.1214434
3912	454.3734429
3913	460.5377834
3914	465.9717031
3915	480.2471338
3916	443.115208
3917	694.1554229
3918	455.7056175
3919	402.1879724
3920	367.1550119
3921	352.0181896
3922	333.0668692
3923	320.1558307
3924	309.6318258
3925	296.9971412
3926	289.2521006
3927	258.5386799
3928	231.4334152
3929	219.3478475
3930	258.7722057
3931	297.8802736
3932	350.3996673
3933	354.8338156
3934	404.7383734
3935	416.108945
3936	439.0307888
3937	450.7420492
3938	451.3579855
3939	468.9950398
3940	434.3362666
3941	625.7126698
3942	430.1722901
3943	381.3265823
3944	349.9225362
3945	334.1745243
3946	313.2881655
3947	296.2428253
3948	276.7535718
3949	250.735366
3950	240.3401815
3951	219.4914877
3952	207.6778097
3953	199.093852
3954	222.7663294
3955	243.4229044
3956	303.9462801
3957	319.1493586
3958	372.0248491
3959	384.5761237
3960	408.9808466
3961	423.0734652
3962	427.4889281
3963	447.312236
3964	415.6421555
3965	557.6531977
3966	379.3013911
3967	339.5141558
3968	310.5129813
3969	296.5539485
3970	274.0735782
3971	251.5402272
3972	226.5066292
3973	194.0487192
3974	160.5260821
3975	151.315156
3976	146.0656204
3977	127.7731903
3978	192.1243827
3979	221.8407605
3980	282.5480157
3981	296.6725095
3982	348.8694086
3983	360.6637688
3984	384.4410043
3985	388.5400675
3986	410.4717661
3987	421.9811096
3988	390.4077303
3989	507.0193042
3990	344.0540444
3991	318.652075
3992	290.7382522
3993	261.2749961
3994	244.5191413
3995	206.8479131
3996	182.5548281
3997	171.6605152
3998	163.0718728
3999	149.7832433
4000	138.6875622
4001	117.328234
4002	164.6363115
4003	200.8250911
4004	264.3210327
4005	280.3497333
4006	333.5116035
4007	346.5407449
4008	371.3450697
4009	376.8986598
4010	400.3141038
4011	404.4780676
4012	401.6942303
4013	391.7833801
4014	317.8685488
4015	402.4486145
4016	342.1654307
4017	290.7075884
4018	271.6723042
4019	263.826224
4020	249.3269265
4021	241.9961175
4022	231.9611684
4023	175.7110675
4024	173.9678685
4025	182.3728115
4026	211.4169398
4027	249.1297976
4028	299.7926644
4029	326.401919
4030	355.8676074
4031	385.6101887
4032	394.3139143
4033	420.0129741
4034	424.5513056
4035	444.4204819
4036	421.9332483
4037	432.9963948
4038	358.5013562
4039	330.9191245
4040	312.3383458
4041	300.8494321
4042	280.4183837
4043	268.4214343
4044	260.4510672
4045	247.1509658
4046	234.238778
4047	215.6804489
4048	209.1729806
4049	220.8898002
4050	276.2166003
4051	297.9428856
4052	355.8425091
4053	360.5656443
4054	404.0725173
4055	412.9197445
4056	436.2873657
4057	448.7207107
4058	451.7186513
4059	471.2127142
4060	431.573804
4061	759.539218
4062	475.1788457
4063	429.2243156
4064	385.4455858
4065	351.2679638
4066	346.486574
4067	320.6946261
4068	307.5765179
4069	290.8403333
4070	272.8287809
4071	257.6597112
4072	243.2165484
4073	218.690987
4074	236.8824894
4075	258.4198047
4076	318.0215111
4077	332.309446
4078	379.7058909
4079	390.283896
4080	415.1962096
4081	421.000286
4082	442.9875425
4083	445.1934076
4084	431.1968969
4085	602.3990123
4086	435.229232
4087	385.6273943
4088	374.7120407
4089	339.1640119
4090	333.3353335
4091	331.7526167
4092	307.9167667
4093	307.5573317
4094	283.1652073
4095	261.8195228
4096	234.3219233
4097	230.7405416
4098	240.9712685
4099	275.7023493
4100	336.3954042
4101	352.7333739
4102	379.759133
4103	405.6318051
4104	408.6130582
4105	428.4767953
4106	429.3789757
4107	447.1016562
4108	413.1375046
4109	579.6511545
4110	402.0202443
4111	338.0860788
4112	317.3252453
4113	305.1127102
4114	287.3790961
4115	271.2921686
4116	258.7241648
4117	246.8738409
4118	234.5747393
4119	225.8883802
4120	214.8206788
4121	202.8656905
4122	227.5174075
4123	248.8074171
4124	308.8495832
4125	320.3593125
4126	369.2990634
4127	379.7705593
4128	403.6162957
4129	409.3728344
4130	428.2530437
4131	439.7411907
4132	407.390965
4133	556.5785748
4134	390.9696546
4135	370.7086425
4136	351.9730844
4137	332.7079129
4138	333.3074842
4139	313.1084828
4140	304.7277547
4141	296.8255508
4142	283.3204115
4143	266.8107844
4144	255.0776298
4145	242.2544041
4146	273.273756
4147	288.9592935
4148	330.5541505
4149	344.7526637
4150	371.9398044
4151	395.9705479
4152	406.6657015
4153	415.1747106
4154	436.6691634
4155	437.0550426
4156	423.2579315
4157	562.8113479
4158	413.4878056
4159	373.5309196
4160	367.2573472
4161	362.4853471
4162	347.9142135
4163	329.8348451
4164	320.5141857
4165	318.4087205
4166	295.3511654
4167	279.7644346
4168	257.2790789
4169	242.8017849
4170	268.2394167
4171	287.8602073
4172	347.472326
4173	358.5824019
4174	406.8552343
4175	419.8724671
4176	433.1012644
4177	448.3079838
4178	448.7379401
4179	466.1603235
4180	441.7823473
4181	451.2105226
4182	360.6386717
4183	521.4077958
4184	434.9524277
4185	395.0236686
4186	388.9921752
4187	365.8457562
4188	352.1508429
4189	336.0705635
4190	318.4660758
4191	251.7862224
4192	245.5673258
4193	241.5531604
4194	269.5611349
4195	298.9734703
4196	352.3920531
4197	378.8962747
4198	404.960428
4199	428.4628099
4200	428.8953648
4201	447.9363384
4202	448.563804
4203	466.9518102
4204	442.52326
4205	451.421979
4206	375.93537
4207	359.8900011
4208	334.2376811
4209	316.5149545
4210	295.4063952
4211	276.1746597
4212	264.5244434
4213	251.7466427
4214	232.525179
4215	209.37965
4216	203.0127948
4217	215.9870379
4218	266.1127218
4219	287.4611819
4220	345.5650511
4221	351.3711857
4222	396.4688809
4223	405.8088735
4224	429.6461544
4225	433.8573212
4226	453.7820077
4227	453.7399479
4228	426.7197011
4229	765.8038605
4230	469.9234476
4231	399.4537157
4232	383.6868929
4233	344.3319476
4234	324.204815
4235	303.0692238
4236	260.0036047
4237	254.4203523
4238	218.8038876
4239	197.4008174
4240	165.2866007
4241	153.8441135
4242	209.7991156
4243	277.1280471
4244	337.4997357
4245	347.1850108
4246	398.1678836
4247	416.4438798
4248	419.9186476
4249	439.8879829
4250	441.2793306
4251	459.484748
4252	425.5103525
4253	636.682764
4254	436.4029128
4255	395.159922
4256	361.381044
4257	338.7945421
4258	336.4594521
4259	317.1999179
4260	310.8757359
4261	300.9379997
4262	287.5627112
4263	271.4915867
4264	249.0459842
4265	242.8591206
4266	258.2482309
4267	270.143185
4268	341.4072175
4269	362.1048687
4270	393.1208524
4271	420.2303412
4272	423.8546159
4273	443.8499018
4274	445.8104909
4275	464.3013038
4276	431.0470176
4277	612.9067488
4278	434.2418265
4279	374.0958854
4280	352.1005871
4281	337.4455857
4282	316.8065039
4283	306.4038659
4284	301.6257097
4285	293.8416218
4286	281.105559
4287	263.8140196
4288	252.4469493
4289	232.9615024
4290	262.4182212
4291	287.017322
4292	345.094181
4293	354.5863366
4294	401.4051864
4295	410.1947016
4296	433.7507856
4297	436.6310384
4298	457.9761703
4299	461.9752422
4300	449.4262158
4301	606.2453543
4302	431.5871243
4303	366.8182302
4304	347.9246695
4305	332.2685656
4306	315.3086022
4307	303.3473219
4308	292.993242
4309	287.942577
4310	264.3394596
4311	250.4118789
4312	230.6587583
4313	217.1279671
4314	241.1611346
4315	260.5196971
4316	320.2410264
4317	331.9772943
4318	380.2113535
4319	391.0861612
4320	414.7662502
4321	419.5436949
4322	441.2640616
4323	443.5971232
4324	430.1454716
4325	579.6081063
4326	401.5933994
4327	365.3532445
4328	337.0349907
4329	315.3899918
4330	305.8670948
4331	304.2700183
4332	279.8102978
4333	288.3454757
4334	266.2739518
4335	251.0608355
4336	230.541047
4337	219.0742226
4338	245.8245081
4339	269.7484678
4340	328.6564614
4341	346.8397208
4342	374.6797426
4343	400.8831739
4344	405.5993672
4345	425.9046613
4346	427.2299933
4347	445.5389641
4348	421.1367437
4349	427.3098778
4350	336.3056225
4351	471.8917688
4352	383.0691364
4353	324.0910888
4354	299.5393294
4355	254.9485814
4356	228.5187634
4357	203.7918306
4358	176.1344671
4359	127.761959
4360	142.0841425
4361	149.2664304
4362	195.4125867
4363	215.4189441
4364	266.5514955
4365	298.2161171
4366	332.2554662
4367	362.0916489
4368	368.513261
4369	392.3116709
4370	394.7306148
4371	412.2314473
4372	387.2632246
4373	390.5868081
4374	292.4377054
4375	266.8758175
4376	230.0717904
4377	204.5819954
4378	193.2147492
4379	168.3930135
4380	138.4662188
4381	101.2153672
4382	76.79051854
4383	65.08904141
4384	61.28831031
4385	69.57684201
4386	72.50630639
4387	98.98259508
4388	128.1381682
4389	161.1441459
4390	209.4170876
4391	266.039695
4392	287.6579368
4393	319.2465955
4394	329.8016408
4395	355.8535367
4396	327.9295504
4397	498.3923949
4398	302.4517179
4399	271.0587798
4400	229.8730468
4401	209.3992525
4402	180.2215046
4403	138.3878244
4404	105.5918798
4405	85.26748118
4406	72.67100239
4407	68.61425746
4408	61.35878861
4409	68.93137008
4410	92.3075427
4411	137.5788996
4412	227.6669695
4413	258.2915625
4414	298.7678152
4415	334.0510558
4416	345.5952886
4417	374.3532955
4418	382.1916194
4419	406.0378053
4420	386.1162426
4421	397.3145284
4422	304.6317094
4423	291.9143537
4424	272.5841644
4425	263.0906496
4426	263.9271456
4427	258.6471449
4428	254.3338477
4429	247.0891586
4430	238.6147819
4431	229.1382056
4432	222.1144446
4433	229.186126
4434	258.7643144
4435	289.1920579
4436	340.8247421
4437	373.8136359
4438	404.8163934
4439	432.9233062
4440	438.8701867
4441	459.520294
4442	462.2779139
4443	482.1070762
4444	442.1985992
4445	755.5764762
4446	481.2194248
4447	436.3848438
4448	402.5031194
4449	385.0169949
4450	366.6902935
4451	354.3090105
4452	340.3664165
4453	326.4449991
4454	311.4533219
4455	295.7714192
4456	284.5002546
4457	267.0651969
4458	291.9485848
4459	307.7303268
4460	369.4191902
4461	383.0360069
4462	411.0211818
4463	436.2834036
4464	439.9907884
4465	460.3197971
4466	460.6751055
4467	478.1281806
4468	442.3217519
4469	661.8556324
4470	460.8347628
4471	438.7393338
4472	417.38455
4473	404.4379217
4474	391.6774288
4475	372.8381904
4476	358.9341672
4477	346.7302524
4478	332.0376091
4479	315.6951951
4480	300.6254249
4481	283.853411
4482	312.5360106
4483	329.1919577
4484	389.3523075
4485	400.7060814
4486	425.2280637
4487	450.0324037
4488	453.8668398
4489	474.701132
4490	473.6957618
4491	490.6145679
4492	451.9933264
4493	671.6020025
4494	462.4684146
4495	423.9473884
4496	388.9459886
4497	365.7718231
4498	340.6864559
4499	324.9013932
4500	313.6735725
4501	300.0190625
4502	281.6247977
4503	259.1212424
4504	228.4897596
4505	222.7141222
4506	236.9577221
4507	269.1962411
4508	326.6069675
4509	345.8974599
4510	377.294164
4511	405.5792985
4512	411.1049647
4513	433.8174929
4514	435.8226387
4515	453.0916976
4516	428.7024122
4517	438.3267824
4518	358.9588635
4519	527.9302255
4520	441.3242022
4521	400.7335749
4522	373.572217
4523	357.6128725
4524	342.8832506
4525	325.5273357
4526	307.3619169
4527	235.8943001
4528	223.4368134
4529	210.7179022
4530	255.9605951
4531	266.1954201
4532	342.7770546
4533	365.0920086
4534	393.394367
4535	420.0823805
4536	424.3398232
4537	446.6730543
4538	449.8110503
4539	469.4786106
4540	445.6991035
4541	456.2406012
4542	375.6017384
4543	373.8718689
4544	345.8964411
4545	320.4476939
4546	310.53699
4547	297.4710109
4548	291.6725337
4549	282.7695535
4550	270.6971858
4551	256.531822
4552	247.9749573
4553	247.3808748
4554	301.4977463
4555	309.743741
4556	370.242979
4557	379.8232004
4558	427.4429398
4559	437.0048735
4560	460.4637782
4561	464.2683464
4562	484.5644942
4563	493.5878862
4564	448.9740361
4565	817.7015932
4566	509.2119652
4567	461.8265956
4568	421.4128163
4569	386.308956
4570	367.6060137
4571	358.095916
4572	322.9531986
4573	320.3099015
4574	290.1890146
4575	267.7655786
4576	239.3664298
4577	221.8927432
4578	238.2013167
4579	260.1314582
4580	323.8010069
4581	336.9183473
4582	388.2571071
4583	397.0846207
4584	417.7673364
4585	417.9878486
4586	436.8884362
4587	437.1105255
4588	421.6866547
4589	596.5345089
4590	426.0446514
4591	377.2450532
4592	358.456569
4593	336.1063478
4594	322.1693902
4595	312.6043589
4596	306.0082619
4597	296.4146511
4598	293.0349952
4599	259.6492802
4600	259.3324275
4601	232.8182574
4602	259.4077494
4603	280.9757593
4604	333.0860864
4605	361.7610185
4606	401.1138797
4607	411.1163035
4608	433.5414788
4609	437.1981662
4610	455.7913331
4611	454.6576865
4612	436.920096
4613	597.2751009
4614	435.2329931
4615	385.8306455
4616	365.2526424
4617	345.466034
4618	327.9552775
4619	317.1893175
4620	309.619275
4621	299.1463428
4622	286.1811861
4623	271.8859537
4624	260.0294904
4625	237.9690791
4626	264.6590366
4627	278.6960713
4628	343.3642821
4629	360.0943651
4630	388.2432964
4631	415.2862711
4632	420.2631044
4633	442.0203157
4634	445.0873312
4635	465.2215863
4636	433.605316
4637	606.2180566
4638	424.6211024
4639	389.6955566
4640	360.6135147
4641	338.1573418
4642	317.8342361
4643	302.5857287
4644	292.8327034
4645	279.1670765
4646	264.7841527
4647	250.5075481
4648	229.4537556
4649	224.813177
4650	243.609336
4651	274.2800058
4652	334.6298311
4653	353.5182081
4654	382.7823491
4655	410.3639214
4656	416.6039379
4657	439.0404962
4658	441.0076558
4659	459.3823911
4660	425.8884646
4661	588.7011351
4662	403.0237867
4663	361.4713551
4664	333.5362428
4665	310.7534699
4666	296.9034342
4667	291.4303503
4668	264.1812807
4669	270.345705
4670	245.2755935
4671	228.0171734
4672	205.9016111
4673	197.3981821
4674	226.6581497
4675	248.6156738
4676	311.0832758
4677	323.5776807
4678	371.4480962
4679	381.7305535
4680	405.3772691
4681	409.7211149
4682	430.279902
4683	431.5431272
4684	425.7032525
4685	417.7457205
4686	352.4974457
4687	487.2338719
4688	415.3140164
4689	375.6653375
4690	346.5191457
4691	329.7466111
4692	318.1596838
4693	305.2455948
4694	291.5896635
4695	228.2133209
4696	222.7072859
4697	226.3508512
4698	263.404637
4699	293.2556661
4700	335.8390794
4701	356.8835605
4702	380.800209
4703	404.1587104
4704	406.0371519
4705	424.7787839
4706	423.7512821
4707	439.5218472
4708	414.8084006
4709	426.2918938
4710	348.6213464
4711	349.3680277
4712	332.6615956
4713	322.7333891
4714	318.0165364
4715	303.9653144
4716	291.9766681
4717	281.7144636
4718	270.1878038
4719	256.9762325
4720	245.052975
4721	250.5370025
4722	282.482184
4723	315.2618824
4724	357.1985769
4725	383.5200375
4726	412.2213007
4727	438.2669913
4728	443.5515907
4729	464.2239041
4730	466.9671038
4731	485.8032345
4732	443.5694362
4733	804.7868786
4734	502.7030344
4735	455.2515368
4736	415.0677911
4737	377.4151599
4738	358.6143411
4739	345.8614535
4740	307.2444567
4741	301.2728358
4742	268.938955
4743	252.745281
4744	235.3741957
4745	224.7262962
4746	250.3418761
4747	280.0583185
4748	340.8738781
4749	351.9195941
4750	403.232839
4751	412.6511719
4752	432.9004046
4753	434.0400314
4754	454.51338
4755	457.2883869
4756	442.8897287
4757	641.9640793
4758	457.0005415
4759	396.862459
4760	368.084865
4761	352.4758583
4762	329.4216114
4763	314.3686712
4764	304.4510224
4765	292.394561
4766	279.3300394
4767	264.4507956
4768	252.492187
4769	231.5964509
4770	260.2452055
4771	275.7969272
4772	344.4496183
4773	362.8875826
4774	392.6297382
4775	419.9469837
4776	423.8718378
4777	444.4417115
4778	445.9021666
4779	464.1043078
4780	429.8181475
4781	618.3485716
4782	428.8703838
4783	386.7095404
4784	353.1502794
4785	325.7556943
4786	315.4679908
4787	294.0059376
4788	274.3808032
4789	254.514254
4790	236.8076911
4791	226.4681286
4792	220.3558883
4793	214.9416072
4794	246.8062034
4795	272.455461
4796	328.3050304
4797	336.3550609
4798	382.97481
4799	393.4768919
4800	417.9608035
4801	422.8371251
4802	443.3828077
4803	443.3767298
4804	427.4501382
4805	572.252109
4806	416.4883501
4807	365.8182309
4808	356.2544196
4809	336.9865608
4810	325.4620499
4811	314.4042782
4812	307.8828747
4813	298.1778866
4814	285.5446561
4815	273.3312366
4816	266.1637757
4817	240.4164983
4818	265.7768237
4819	284.1221819
4820	337.0014421
4821	360.025432
4822	388.2814839
